#Types Before Cut: 5543
#Types After Cut: 4181
#Search Hits: 0
245	6	4.924	kelpshake
246	6	4.924	pool
247	6	4.924	sake
248	8	4.803	lies
249	29	4.800	fry
250	417	4.715	on
251	23	4.707	steal
252	98	4.696	down
253	26	4.665	taking
254	11	4.656	green
255	11	4.656	paid
256	7	4.615	counting
257	4	4.581	doesnt
258	4	4.581	founders
259	4	4.581	jackpot
260	4	4.581	peeled
261	4	4.581	pest
262	4	4.581	premises
263	4	4.581	teenagers
264	4	4.581	toughest
265	4	4.581	twas
266	4	4.581	viking
267	6	4.476	earned
268	8	4.461	excellent
269	8	4.461	filthy
270	8	4.461	hired
271	8	4.461	raise
272	128	4.452	more
273	5	4.428	brace
274	5	4.428	howard
275	5	4.428	pennies
276	5	4.428	pipsqueak
277	223	4.423	got
278	30	4.422	making
279	57	4.411	ooh
280	3	4.384	anchovies
281	3	4.384	apocalypse
282	3	4.384	bothered
283	3	4.384	brochure
284	3	4.384	cups
285	3	4.384	feller
286	3	4.384	flankton
287	3	4.384	greed
288	3	4.384	landlubbers
289	3	4.384	manning
290	3	4.384	rubes
291	3	4.384	salary
292	3	4.384	stall
293	3	4.384	tourists
294	3	4.384	unveiling
295	3	4.384	wildest
296	3	4.384	yeh
297	40	4.350	her
298	67	4.330	into
299	21	4.291	recipe
300	7	4.246	foul
301	7	4.246	stories
302	19	4.193	along
303	28	4.144	eyes
304	8	4.141	pirates
305	10	4.114	stinky
306	9	4.106	expect
307	13	4.068	early
308	6	4.067	horse
309	121	4.016	need
310	20	4.007	barnacles
311	21	3.990	fire
312	12	3.986	anywhere
313	24	3.977	sweet
314	35	3.975	neptune
315	4	3.970	chocolates
316	4	3.970	coins
317	4	3.970	dried
318	4	3.970	temperature
319	4	3.970	thieving
320	4	3.970	tightwad
321	4	3.970	waters
322	79	3.951	them
323	5	3.950	begging
324	5	3.950	changes
325	5	3.950	others
326	5	3.950	patricia
327	5	3.950	rolling
328	5	3.950	stack
329	39	3.915	yourself
330	7	3.904	angel
331	15	3.882	kitchen
332	26	3.866	captain
333	10	3.863	bank
334	21	3.844	since
335	8	3.840	golden
336	9	3.833	reminds
337	12	3.771	cooking
338	14	3.771	gentlemen
339	6	3.691	lower
340	6	3.691	rent
341	6	3.691	salty
342	11	3.690	wallet
343	65	3.660	away
344	27	3.642	hat
345	10	3.623	children
346	318	3.614	squidward
347	3	3.605	atta
348	3	3.605	batten
349	3	3.605	beverage
350	3	3.605	charged
351	3	3.605	cheapest
352	3	3.605	compete
353	3	3.605	cooks
354	3	3.605	decoy
355	3	3.605	east
356	3	3.605	farther
357	3	3.605	lighten
